,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JNJ,141.38999938964844,143.97000122070312,141.22999572753906,133.94281005859375,5622600.0,1.0,-1.03667022088041,137.89763116429896,128.78312139917762,49.50001694158231,-31.029557879696245,5.0075726163588765,134.84014180501302,136.90264409383138,29.43000030517578,61.11885155267801
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,85.86595153808594,25757200.0,1.0,-1.1491095849787598,98.62374825545425,81.55901541642075,46.95283337622172,-104.80585010711384,10.109200487734325,91.6023432413737,87.81674410502116,29.43000030517578,61.11885155267801
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.89850616455078,13043600.0,1.0,-0.3395897226249289,44.662446038826914,40.028064520255114,47.628412218246666,-67.76377077463317,10.86484684927698,42.77900110880534,42.38587106068929,29.43000030517578,61.11885155267801
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,175.60409545898438,2399600.0,1.0,-0.43179360238084996,185.79204496729525,168.5243032993063,50.337752994009016,-41.20784924974242,0.3740549107929637,178.1217010498047,174.2076311747233,29.43000030517578,61.11885155267801
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,141.43125915527344,1571700.0,1.0,0.4272970726062226,150.12979951579203,136.9641229085244,51.05075286725023,-50.12625537459876,5.098071202503964,144.25920511881512,138.4352830251058,29.43000030517578,61.11885155267801
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,69.17159271240234,6956414.0,1.0,0.022902980941140072,71.27471332646296,64.68950557612494,50.851886954486126,23.051724205770952,13.245728861868594,68.67740732828776,68.95817616780599,29.43000030517578,61.11885155267801
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,203.5753936767578,33600700.0,1.0,5.797788461732409,206.73589067211455,180.15215711841282,61.983187173339616,153.16726287245922,47.12911253149715,188.90654805501302,181.37565053304036,29.43000030517578,61.11885155267801
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.91974639892578,6352900.0,1.0,0.5366814747399928,101.10109264238041,91.53696811811763,51.77728174091344,-46.02752465763815,12.734531199639735,96.98579457600911,91.61274490356445,29.43000030517578,61.11885155267801
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,114.24855041503906,6866300.0,1.0,1.1205461990819288,114.18286363883789,107.11270368293947,55.759714755776116,188.05257301412823,19.553189396042647,110.07102559407552,109.45911458333333,29.43000030517578,61.11885155267801
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,106.20953369140625,1222600.0,1.0,1.0834425718682468,114.94685084149546,102.09620412066275,51.683667871014435,-24.0301483334622,0.5415743884135801,107.66990331013997,100.13969039916992,29.43000030517578,61.11885155267801
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,286.6212463378906,2075700.0,1.0,1.3414899590246705,296.7389008585299,270.5213255818998,52.60198644375476,16.644183936279656,2.7759166681199305,286.71812845865884,281.03128178914386,29.43000030517578,61.11885155267801
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,190.614990234375,7660100.0,1.0,1.296278695360371,196.33935927625683,184.35668259386037,53.180680336090305,31.331158330720225,9.781396840846366,190.8940872192383,182.1670794169108,29.43000030517578,61.11885155267801
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,48.09037399291992,13319700.0,1.0,-0.3443470160797446,50.888427388881375,46.37487522342331,48.035719179476885,-53.04784898919867,8.036961943780737,48.86479301452637,49.10215797424316,29.43000030517578,61.11885155267801
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,37.97557830810547,5140200.0,1.0,-0.07907893308926361,40.22679041596957,35.95733014372282,48.78081679702533,-24.638077438790162,0.7411024917158714,38.49487228393555,37.995195897420246,29.43000030517578,61.11885155267801
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,122.07890319824219,31152700.0,1.0,-0.19109866143580234,119.20354981072046,111.54912276618384,57.206187364896586,125.71597475831385,36.427182805494155,116.35623601277669,118.6793898264567,29.43000030517578,61.11885155267801
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.73690032958984,117092000.0,2.0,3.180186842218461,93.75450515470165,82.28737259188038,66.46084762572545,134.31324918147448,44.68614653601114,85.35604197184244,79.11704483032227,28.079999923706055,19.125815343156546
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,233.40846252441406,1993700.0,2.0,6.479024572230401,242.30466240181406,195.37490760551017,58.906752436370894,150.31259021337428,41.76616664298221,215.39495798746745,215.29420700073243,28.079999923706055,19.125815343156546
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.96481323242188,6382100.0,2.0,-0.9586394789956358,103.26389257175296,86.78573053615719,47.88839253714367,-120.76165387234174,15.923487317108956,96.64042256673177,89.92327423095703,28.079999923706055,19.125815343156546
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494374,203.21255337433567,167.51244967742215,50.7669938707626,-14.843762880676373,9.678945809920918,182.2423350016276,157.94850107828776,28.079999923706055,19.125815343156546
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,120.40093231201172,2279500.0,2.0,1.4532174680390284,123.9776838390199,113.35017947274767,53.8219527864196,28.65689052011666,13.814598665273149,118.89493815104167,112.02363192240396,28.079999923706055,19.125815343156546
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.125815343156546
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,42.417266845703125,15020800.0,2.0,0.2583419347074738,43.59789315930836,40.55569875963695,53.118213622765055,-29.01255615297383,2.3616441162545043,42.45582987467448,40.886298243204756,28.079999923706055,19.125815343156546
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,76.93902587890625,6736400.0,2.0,-1.2729424730058696,85.23589984117692,75.06725491346177,46.95604948309096,-113.04900392086759,17.951059048281685,82.03562469482422,80.34518483479818,28.079999923706055,19.125815343156546
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.06360640492038,108.35439362559721,51.80606475839162,-25.937243295670537,7.199800412858169,116.97133331298828,112.15566647847494,28.079999923706055,19.125815343156546
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,191.4427947998047,2789700.0,2.0,0.8570798781268252,202.22809833636083,179.66644206891263,52.183861460666336,-34.81253673780395,11.540193328178882,193.27716166178385,181.226695505778,28.079999923706055,19.125815343156546
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,235.54806518554688,2294000.0,2.0,1.9452519942140043,240.95376759370197,226.5813352505363,55.699247954666916,-0.4802884163042119,7.5712735570121055,234.68543650309246,222.1426040649414,28.079999923706055,19.125815343156546
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,138.8037109375,3587800.0,2.0,0.0765791282817645,145.07215513260738,131.7258398625098,50.708907714994034,-43.68049444047478,4.111153747738867,140.8309321085612,134.59546864827473,28.079999923706055,19.125815343156546
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,98.11544036865234,5431669.0,2.0,-1.144930496393087,106.06317140137182,95.21310347045434,46.990123456593196,-99.0442935827595,13.930653062460351,102.75295689900716,101.50650342305501,28.079999923706055,19.125815343156546
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.53075408935547,13277900.0,2.0,-0.5118047711968146,56.758336725848146,52.03850813804346,48.45936381232823,-92.86069171370096,17.180628035971342,55.388480758666994,54.86651420593262,28.079999923706055,19.125815343156546
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,134.33663940429688,6257400.0,2.0,-0.8426013071243688,137.49260522706993,128.93591955320352,49.96110192473765,-26.593137295923757,5.007572616358877,134.79982350667316,136.9723772684733,28.079999923706055,19.125815343156546
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,86.7774429321289,18762200.0,2.0,-1.1504793127522674,95.95523821548848,82.72326825423808,47.63249719880487,-102.59720278889118,10.797844668008844,91.55288416544596,87.75563062032064,28.079999923706055,19.125815343156546
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.768760681152344,13851200.0,2.0,-0.3219893024222884,44.14401565183861,40.22316460023659,47.3070162811872,-77.91492308266211,14.641774524231932,42.76031010945638,42.36366786956787,28.079999923706055,19.125815343156546
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,175.6324462890625,2776400.0,2.0,-0.38845918577666794,183.2910407563254,169.73346180715117,50.35637893729546,-47.737159481033274,1.3705353164735583,178.19208221435548,174.3166707356771,28.079999923706055,19.125815343156546
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,141.21202087402344,1662000.0,2.0,0.2766657804057786,148.2011496948282,137.78558889159757,50.888780289202664,-73.16712818656195,2.2123402438519446,144.33533223470053,138.5817175547282,28.079999923706055,19.125815343156546
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,68.46863555908203,8211394.0,2.0,0.029214196377992607,70.62192902494311,65.01793532442213,49.72911667240116,-8.54174989141991,3.8943073567942457,68.71458562215169,68.92910804748536,28.079999923706055,19.125815343156546
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,208.0525665283203,33600000.0,2.0,6.186253963591014,208.8214486289511,180.3179022621622,63.84920812831365,152.12687807624465,47.129112531497164,189.92515716552734,182.15410308837892,28.079999923706055,19.125815343156546
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,96.6505126953125,5634600.0,2.0,0.5465321618131469,100.52858304251858,91.73887301216892,53.1795475595847,-35.24785804583791,12.73453119963974,97.0659917195638,91.85052757263183,28.079999923706055,19.125815343156546
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,114.87483978271484,6494100.0,2.0,1.294932046040941,114.86892516392794,106.85196564417754,56.43781287895008,201.4469763658205,19.55318939604264,110.40941467285157,109.57920455932617,28.079999923706055,19.125815343156546
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,106.8705062866211,1591200.0,2.0,0.9720875019294652,112.39238754862087,103.49490416890843,52.15812262838162,-30.981975024070938,2.385115167948833,108.00059280395507,100.25719769795735,28.079999923706055,19.125815343156546
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,288.2734680175781,1987400.0,2.0,1.4526070280692807,294.7946212762539,271.54540557921484,53.13290894869601,10.824147446287219,2.280582819652096,286.8706125895182,281.61067657470704,28.079999923706055,19.125815343156546
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,191.4689483642578,8368000.0,2.0,1.2705865539647334,195.68421366591883,184.6182323179679,53.624529399707164,-2.33747572101692,7.528450534346089,190.9546152750651,182.59834314982098,28.079999923706055,19.125815343156546
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,48.3874397277832,15320800.0,2.0,-0.2975229885718349,50.591624634358475,46.45499096622746,48.948257930294226,-45.898874675507116,6.146744806105145,48.89624735514323,49.08337268829346,28.079999923706055,19.125815343156546
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,38.038543701171875,7448300.0,2.0,-0.06967329008582368,39.69506208055771,36.220116981331934,48.899522678119865,-16.80195277156272,4.515531817593626,38.49877014160156,37.97532418568929,28.079999923706055,19.125815343156546
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,119.66519927978516,17405700.0,2.0,0.10778276233853035,119.77481502803614,111.27499957767675,53.85439566745042,175.88219643060944,38.28993682284058,116.37482732137045,118.6744010925293,28.079999923706055,19.125815343156546
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,94.13999938964844,125642800.0,3.0,3.2927268876191107,94.70232551343545,82.08109886400595,66.8090246231132,138.22843547618334,48.177836286966794,85.8877675374349,79.51331939697266,29.260000228881836,38.69073272445757
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,233.47340393066406,1739600.0,3.0,6.519823804810727,243.98440253776334,195.97182762581087,58.9315954121487,134.53818573747336,40.63386612337308,216.22527923583985,215.70217514038086,29.260000228881836,38.69073272445757
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.70841217041016,4484500.0,3.0,-1.275113645142028,102.39424729001192,86.19206862795684,46.54380346737232,-126.36477506524578,19.09455334604662,96.31107533772787,89.96490338643392,29.260000228881836,38.69073272445757
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793149,200.32510694733517,167.3868956161414,49.329757912385006,-39.040014363873844,6.303521887803462,183.03433481852213,158.48650105794272,29.260000228881836,38.69073272445757
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,118.14570617675781,2663500.0,3.0,1.2670652341811603,122.91196011615692,113.78538027690949,52.18834647411378,-4.703485654075449,8.586618219482894,118.99861628214518,112.18509470621744,29.260000228881836,38.69073272445757
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.69073272445757
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,43.24134826660156,26027700.0,3.0,0.3127225582912416,43.52075227642345,40.60049024676991,54.966576302620204,57.39603330867388,15.203080997383662,42.4897570292155,40.95195293426514,29.260000228881836,38.69073272445757
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,73.72246551513672,8833600.0,3.0,-1.588639166420748,84.28580469185272,74.6950852007254,44.424183689401,-155.98318396330822,29.10598827015447,81.70416742960612,80.33559392293294,29.260000228881836,38.69073272445757
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.8493883738467,109.03161138201267,51.90942937394229,-1.9303382735157244,9.765716262590118,116.81399993896484,112.33533312479655,29.260000228881836,38.69073272445757
5,2020-07-09,GS,202.11000061035156,202.5,195.0,186.31240844726562,3160100.0,3.0,0.5012357795468745,200.3021546192258,180.01257011221952,50.42401557740218,-71.50614252892305,3.7872518662097323,192.91344146728517,181.53759765625,29.260000228881836,38.69073272445757
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,234.40423583984375,2994700.0,3.0,1.8035593698996308,239.91652124628837,227.00506231084051,55.06618472357117,-5.591492633664165,9.310008864958554,234.7506088256836,222.80464604695638,29.260000228881836,38.69073272445757
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,134.78041076660156,3167200.0,3.0,-0.20025596718690508,143.3038049042164,132.27862002254142,48.42084928895587,-77.05582663900569,11.50697066219649,140.6014831542969,134.62421290079752,29.260000228881836,38.69073272445757
